datetime,lat,long,pm2_5,pm10,no2,co,so2,o3,temp_c,wind,humidity,AQI
2025-09-10 16:30:00,23.515,87.35,52.397249672763856,54.912003,37.9,995.0,82.1,126.0,31.2,7.0911775,73.287384,138
2025-09-10 17:30:00,23.515,87.35,48.91804372766657,50.776,36.4,1186.0,70.9,117.0,30.2,6.320538,80.40064,125
2025-09-10 18:30:00,23.515,87.35,51.606662288400514,53.68,40.0,1262.0,70.4,99.0,28.4,5.1197267,90.79972,99
2025-09-10 19:30:00,23.515,87.35,56.09878787054994,57.992,45.2,1274.0,70.0,73.0,28.2,4.1125174,91.592476,93
2025-09-10 20:30:00,23.515,87.35,57.934894141237876,59.84,49.9,1244.0,70.9,52.0,28.1,4.5891175,92.12752,97
2025-09-10 21:30:00,23.515,87.35,60.99085140455521,62.48,53.6,1160.0,74.4,39.0,28.0,4.752136,92.93919,103
2025-09-10 22:30:00,23.515,87.35,60.1347824118276,61.424004,56.8,1035.0,79.4,30.0,27.8,4.755544,94.03023,100
2025-09-10 23:30:00,23.515,87.35,58.232760934259325,58.784004,59.6,930.0,83.4,22.0,27.5,4.5891175,95.13212,101
2025-09-11 00:30:00,23.515,87.35,56.76768012541104,57.375996,61.9,860.0,85.5,16.0,27.25,4.452954,95.68606,102
2025-09-11 01:30:00,23.515,87.35,57.55842824466875,57.815998,63.6,810.0,86.8,11.0,27.0,4.0449967,95.96115,102
2025-09-11 02:30:00,23.515,87.35,60.61594020641916,60.28,64.8,797.0,87.9,8.0,26.8,3.8268526,96.2394,103
2025-09-11 03:30:00,23.515,87.35,61.66640000395705,62.92,65.9,852.0,88.5,4.0,26.55,1.8,97.09076,106
2025-09-11 04:30:00,23.515,87.35,64.62371999282894,65.384,66.3,943.0,89.0,2.0,26.45,2.5071096,97.66487,115
2025-09-11 05:30:00,23.515,87.35,67.78593951347771,69.08,65.7,990.0,92.4,3.0,26.25,4.5891175,98.24158,126
2025-09-11 06:30:00,23.515,87.35,68.14585004430843,69.256,61.8,954.0,103.4,11.0,27.7,3.319036,94.30316,127
2025-09-11 07:30:00,23.515,87.35,63.39272976686943,64.768,56.3,874.0,118.4,22.0,29.15,3.096837,85.66519,113
2025-09-11 08:30:00,23.515,87.35,59.3624378963001,60.28,51.0,788.0,127.3,35.0,30.45,2.7475805,78.79041,116
2025-09-11 09:30:00,23.515,87.35,55.40847243824117,56.584003,46.1,703.0,125.1,53.0,31.4,2.2768397,75.07398,115
2025-09-11 10:30:00,23.515,87.35,49.75762972023172,50.512,41.5,611.0,116.8,73.0,32.05,3.7585104,73.645905,112
2025-09-11 11:30:00,23.515,87.35,49.85572246300909,51.04,38.7,528.0,108.3,87.0,31.95,4.353619,75.60348,109
2025-09-11 12:30:00,23.515,87.35,49.28885271486372,50.512,38.8,442.0,101.6,93.0,32.5,3.3092597,72.85977,107
2025-09-11 13:30:00,23.515,87.35,48.320438949052395,49.28,40.6,364.0,94.5,93.0,32.45,2.2910259,70.73808,105
2025-09-11 14:30:00,23.515,87.35,47.652996963279804,47.872,42.1,344.0,86.4,90.0,31.2,3.7971036,76.38242,102
2025-09-11 15:30:00,23.515,87.35,44.67820351582646,45.584,42.2,402.0,75.1,83.0,29.4,8.435069,82.466,94
2025-09-11 16:30:00,23.515,87.35,44.207131949969714,44.528,42.0,516.0,62.7,73.0,27.95,6.542201,88.12491,78
2025-09-11 17:30:00,23.515,87.35,58.76574184115358,59.4,32.5,674.0,60.6,102.0,27.45,3.710795,89.9343,103
2025-09-11 18:30:00,23.515,87.35,61.59387718970727,63.712,37.1,886.0,58.4,86.0,27.85,4.846648,92.93163,105
2025-09-11 19:30:00,23.515,87.35,69.05242752782137,69.432,43.3,1142.0,55.2,64.0,27.6,3.8939953,94.57718,130
2025-09-11 20:30:00,23.515,87.35,72.92391736491747,74.8,46.9,1393.0,52.1,48.0,27.5,1.659518,94.017334,143
2025-09-11 21:30:00,23.515,87.35,66.4050139676401,67.848,45.2,1664.0,49.2,43.0,27.4,2.3469129,94.569405,121
2025-09-11 22:30:00,23.515,87.35,62.136789590466606,61.864002,40.8,1930.0,46.5,44.0,26.85,5.509882,96.81091,107
2025-09-11 23:30:00,23.515,87.35,51.63057505590215,52.887997,37.4,2073.0,44.8,45.0,26.45,5.6521144,97.66487,86
2025-09-12 00:30:00,23.515,87.35,43.60463035382404,44.528,36.6,2010.0,45.0,42.0,26.15,2.9024127,96.79459,73
2025-09-12 01:30:00,23.515,87.35,40.08981164754135,40.567997,36.8,1824.0,46.1,39.0,26.05,4.1556225,96.79225,67
2025-09-12 02:30:00,23.515,87.35,39.84518360101241,40.744,36.9,1640.0,46.5,37.0,25.3,5.876938,98.22922,66
2025-09-12 03:30:00,23.515,87.35,35.09342885955938,36.784,36.8,1511.0,44.0,37.0,25.4,3.244996,95.91385,58
2025-09-12 04:30:00,23.515,87.35,32.255730813845204,33.176,36.7,1384.0,40.7,39.0,25.35,2.50064,97.35509,54
2025-09-12 05:30:00,23.515,87.35,29.751870487054187,30.447998,42.3,1225.0,54.7,25.0,25.25,2.6208394,97.93597,68
2025-09-12 06:30:00,23.515,87.35,25.41155419784421,25.52,39.2,992.0,63.9,32.0,26.7,1.0495713,93.98279,80
2025-09-12 07:30:00,23.515,87.35,23.172492021543853,23.76,34.9,727.0,76.5,42.0,27.85,1.0948973,89.431755,96
2025-09-12 08:30:00,23.515,87.35,18.579151587262036,18.831999,31.1,520.0,85.5,52.0,28.85,3.6,85.635765,102
2025-09-12 09:30:00,23.515,87.35,20.603238135533772,21.736,28.4,415.0,88.2,64.0,29.6,3.096837,83.46865,103
2025-09-12 10:30:00,23.515,87.35,24.331798983692252,25.608,26.3,368.0,87.3,76.0,30.3,3.396233,81.36638,102
2025-09-12 11:30:00,23.515,87.35,27.404992544520216,28.248,24.7,336.0,83.3,85.0,30.9,3.693291,79.55109,101
2025-09-12 12:30:00,23.515,87.35,29.283376716676525,29.92,23.6,306.0,74.9,91.0,31.2,3.9477081,75.93342,94
2025-09-12 13:30:00,23.515,87.35,32.7106339807006,33.087997,23.1,291.0,63.5,93.0,31.5,4.6730714,74.42848,93
2025-09-12 14:30:00,23.515,87.35,29.792771798477688,30.36,23.4,282.0,54.0,91.0,31.0,7.029225,78.17358,91
2025-09-12 15:30:00,23.515,87.35,27.351473922851586,28.248,24.7,276.0,48.2,82.0,29.1,9.473541,80.49663,82
2025-09-12 16:30:00,23.515,87.35,26.80580085510817,27.016,26.9,277.0,44.3,68.0,28.4,6.59154,87.12579,68
2025-09-12 17:30:00,23.515,87.35,23.59858072166443,24.376001,30.6,289.0,43.0,48.0,27.1,10.04458,93.44547,54
2025-09-12 18:30:00,23.515,87.35,26.949225231158394,26.84,33.8,321.0,44.4,42.0,27.4,6.689125,92.088264,56
2025-09-12 19:30:00,23.515,87.35,29.79573499387736,30.096,38.0,365.0,46.1,33.0,27.15,7.0843205,93.72468,58
2025-09-12 20:30:00,23.515,87.35,31.64200444629533,31.856,40.8,396.0,46.8,26.0,26.8,6.151683,95.38934,58
2025-09-12 21:30:00,23.515,87.35,33.14524595452258,32.912003,40.8,404.0,45.4,23.0,26.55,6.439876,95.38099,57
2025-09-12 22:30:00,23.515,87.35,32.99296439332804,33.44,39.2,399.0,42.8,23.0,26.3,6.206738,94.52613,55
2025-09-12 23:30:00,23.515,87.35,30.056935576297512,30.447998,37.3,393.0,40.4,22.0,26.1,5.232399,94.51815,51
2025-09-13 00:30:00,23.515,87.35,27.867118953380956,28.248,34.9,386.0,38.3,21.0,25.95,5.6262593,95.36076,48
2025-09-13 01:30:00,23.515,87.35,25.196875789982467,26.136,32.2,377.0,36.5,21.0,25.9,6.12,95.92873,46
2025-09-13 02:30:00,23.515,87.35,23.030960081778037,23.496,30.1,379.0,35.5,20.0,25.75,5.4744864,96.78519,44
2025-09-13 03:30:00,23.515,87.35,21.59006197756455,22.44,29.7,406.0,35.7,16.0,25.6,4.896529,97.65027,45
2025-09-13 04:30:00,23.515,87.35,21.580180562796325,22.968,29.9,443.0,36.9,11.0,25.5,3.9477081,98.23182,46
2025-09-13 05:30:00,23.515,87.35,18.82279006947313,20.064,29.8,458.0,41.0,11.0,25.4,5.297018,98.523506,51
2025-09-13 06:30:00,23.515,87.35,19.649586967239163,20.856,26.5,432.0,43.0,19.0,27.15,2.5582807,97.10348,54
2025-09-13 07:30:00,23.515,87.35,18.68669169323031,21.032,21.8,385.0,45.7,31.0,27.65,5.2416787,92.64777,57
2025-09-13 08:30:00,23.515,87.35,16.167024454531507,18.48,17.8,339.0,46.9,43.0,28.9,1.98,89.2465,59
2025-09-13 09:30:00,23.515,87.35,13.754900118908983,15.048,15.2,300.0,45.1,54.0,29.55,1.4512063,87.997826,56
2025-09-13 10:30:00,23.515,87.35,12.743878586758917,14.2560005,13.3,263.0,41.9,64.0,30.25,2.50064,85.2719,64
2025-09-13 11:30:00,23.515,87.35,14.717734930974762,14.872,12.0,238.0,39.4,74.0,30.75,4.1046314,83.10843,74
2025-09-13 12:30:00,23.515,87.35,15.008359639779766,15.488,11.2,230.0,38.8,86.0,29.65,4.5891175,85.966064,86
2025-09-13 13:30:00,23.515,87.35,17.576624256044937,16.984,11.0,234.0,38.9,97.0,28.2,13.902014,84.05924,97
2025-09-13 14:30:00,23.515,87.35,17.072934796783226,18.039999,12.1,241.0,38.6,101.0,28.5,9.224011,86.109825,101
2025-09-13 15:30:00,23.515,87.35,17.476229054566996,18.656,15.4,247.0,37.3,93.0,29.55,8.528657,80.078674,93
2025-09-13 16:30:00,23.515,87.35,19.169584035455056,18.831999,20.1,257.0,35.7,77.0,28.8,11.633348,79.97974,77
2025-09-13 17:30:00,23.515,87.35,19.666277523879025,21.119999,21.8,274.0,33.3,71.0,27.95,6.6697226,85.547005,71
2025-09-13 18:30:00,23.515,87.35,24.543337161416215,24.463999,22.9,307.0,33.5,65.0,27.55,5.692099,90.20838,65
2025-09-13 19:30:00,23.515,87.35,23.018800285384682,24.112,24.4,347.0,33.7,56.0,27.05,6.522361,91.2523,56
2025-09-13 20:30:00,23.515,87.35,21.603144392302678,22.44,25.3,376.0,33.4,48.0,26.8,6.8423676,91.78115,48
2025-09-13 21:30:00,23.515,87.35,20.59001663345973,20.68,24.7,387.0,32.2,43.0,26.7,6.9480934,92.32285,43
2025-09-13 22:30:00,23.515,87.35,18.568713662832923,19.184,23.5,387.0,30.5,38.0,26.6,7.6409945,92.8682,38
2025-09-13 23:30:00,23.515,87.35,17.609038949223347,18.216002,22.9,380.0,29.5,34.0,26.25,7.5213294,94.80564,37
2025-09-14 00:30:00,23.515,87.35,17.011334248104355,18.128,23.7,359.0,29.4,29.0,26.05,7.9220443,95.93318,37
2025-09-14 01:30:00,23.515,87.35,16.94193955585663,18.48,25.1,331.0,30.0,25.0,25.9,8.171683,96.78872,38
2025-09-14 02:30:00,23.515,87.35,17.634116721752264,19.976,26.6,317.0,31.2,21.0,25.8,6.6624317,97.07472,39
2025-09-14 03:30:00,23.515,87.35,20.114504748361707,21.383999,28.3,330.0,32.9,17.0,25.7,4.8733153,97.65198,41
2025-09-14 04:30:00,23.515,87.35,20.668483117145627,21.736,29.9,357.0,35.3,13.0,25.6,6.0077944,98.23311,44
2025-09-14 05:30:00,23.515,87.35,17.74074811462636,18.656,28.3,379.0,36.9,20.0,25.55,6.341009,98.23249,46
2025-09-14 06:30:00,23.515,87.35,18.36293014735331,19.536001,26.3,393.0,40.5,26.0,26.85,6.489992,95.39098,51
2025-09-14 07:30:00,23.515,87.35,19.33211770522342,20.416,23.4,402.0,45.3,34.0,27.35,7.69592,91.54168,57
2025-09-14 08:30:00,23.515,87.35,17.58637543960168,19.272,20.6,396.0,48.4,44.0,27.5,6.7469993,90.47267,61
2025-09-14 09:30:00,23.515,87.35,16.064567241769737,16.632,17.8,364.0,47.8,58.0,28.45,5.5829024,92.14702,60
2025-09-14 10:30:00,23.515,87.35,16.220708733776057,17.072,15.1,317.0,45.5,73.0,29.3,6.0077944,88.23559,73
2025-09-14 11:30:00,23.515,87.35,18.089567847855097,18.303999,13.3,283.0,44.4,87.0,29.55,5.6060677,85.20171,87
2025-09-14 12:30:00,23.515,87.35,19.78298450173627,20.504,12.8,274.0,46.6,100.0,29.5,10.814989,80.548225,100
2025-09-14 13:30:00,23.515,87.35,22.650896100033673,23.056,13.2,279.0,50.0,111.0,27.7,7.0591216,87.32256,116
2025-09-14 14:30:00,23.515,87.35,23.353450468703226,24.288,14.7,287.0,50.8,112.0,27.9,9.847496,86.823074,118
2025-09-14 15:30:00,23.515,87.35,19.850623566536566,20.592,17.5,296.0,46.1,95.0,28.45,6.8138976,85.09042,95
2025-09-14 16:30:00,23.515,87.35,14.082709897053089,15.223999,21.4,308.0,38.8,68.0,28.35,9.0018,84.82804,68
2025-09-14 17:30:00,23.515,87.35,19.51763597269854,18.656,26.2,323.0,37.0,46.0,27.3,7.2805495,89.39093,46
2025-09-14 18:30:00,23.515,87.35,20.78870065425979,20.68,29.3,344.0,39.0,39.0,26.6,5.1919937,94.81879,49
2025-09-14 19:30:00,23.515,87.35,22.863263011633517,22.968,33.5,368.0,41.7,29.0,26.4,5.4744864,94.53008,52
2025-09-14 20:30:00,23.515,87.35,24.393396598176018,24.816,36.3,383.0,43.7,21.0,26.25,5.728979,95.65462,55
2025-09-14 21:30:00,23.515,87.35,25.49301013592027,25.344,36.6,382.0,44.2,18.0,26.15,8.3520775,97.37062,55
2025-09-14 22:30:00,23.515,87.35,24.517992579522378,25.08,35.5,373.0,43.9,16.0,26.1,8.461914,97.948875,55
2025-09-14 23:30:00,23.515,87.35,24.323583404752753,24.463999,34.3,361.0,43.3,16.0,26.1,6.601363,97.948875,54
2025-09-15 00:30:00,23.515,87.35,22.050030656089007,22.88,33.3,346.0,42.4,17.0,25.95,6.9247384,98.529495,53
2025-09-15 01:30:00,23.515,87.35,21.073127730778495,21.648,32.1,330.0,41.2,19.0,25.9,5.8048253,98.23704,52
2025-09-15 02:30:00,23.515,87.35,18.86068231192,19.096,31.5,321.0,40.6,20.0,25.35,6.2379804,98.52297,51
2025-09-15 03:30:00,23.515,87.35,17.965129100515433,17.952,32.1,328.0,40.6,17.0,25.4,4.452954,97.64682,51
2025-09-15 04:30:00,23.515,87.35,18.62923402794527,17.688,33.2,343.0,41.2,14.0,25.4,6.830519,95.91385,52
2025-09-15 05:30:00,23.515,87.35,9.673073807325357,9.944,24.6,350.0,34.0,32.0,24.9,6.4323244,96.47558,42
2025-09-15 06:30:00,23.515,87.35,8.881895049587927,8.976,24.3,341.0,36.4,35.0,24.4,2.7416782,97.33654,46
2025-09-15 07:30:00,23.515,87.35,9.265975240436616,9.24,23.9,325.0,39.8,40.0,25.25,8.43699,94.48428,50
2025-09-15 08:30:00,23.515,87.35,8.126111224610943,8.712,23.7,311.0,43.2,45.0,25.35,0.56920993,92.803925,54
2025-09-15 09:30:00,23.515,87.35,9.01530545047081,9.504,23.9,301.0,46.2,49.0,25.85,8.049845,91.725266,58
2025-09-15 10:30:00,23.515,87.35,11.4395326227109,11.0,24.3,293.0,49.2,52.0,27.25,4.452954,83.95593,62
2025-09-15 11:30:00,23.515,87.35,10.975438298483926,11.264,24.5,290.0,52.5,57.0,27.55,4.978554,83.73788,66
2025-09-15 12:30:00,23.515,87.35,11.705501918941525,11.792,24.0,296.0,57.0,66.0,28.0,4.3573384,83.28919,71
2025-09-15 13:30:00,23.515,87.35,13.428752937676537,13.728001,23.4,307.0,61.9,77.0,29.5,7.579261,77.26651,77
2025-09-15 14:30:00,23.515,87.35,17.363819202342054,16.808,24.2,313.0,64.6,82.0,29.7,6.28713,77.29594,82
2025-09-15 15:30:00,23.515,87.35,17.287360073753497,18.039999,27.8,306.0,63.7,79.0,29.8,6.5024605,76.169174,80
2025-09-15 16:30:00,23.515,87.35,18.280718860421775,18.656,32.8,294.0,60.6,70.0,29.25,8.513448,77.69179,76
2025-09-15 17:30:00,23.515,87.35,28.168149439135437,28.687998,43.9,295.0,59.2,30.0,27.0,9.801326,87.783676,74
2025-09-15 18:30:00,23.515,87.35,27.99742717406808,27.896,43.1,323.0,56.3,29.0,25.55,8.707237,92.25947,70
2025-09-15 19:30:00,23.515,87.35,29.34890775473712,28.776001,41.9,363.0,52.1,28.0,25.35,5.4744864,94.48828,65
2025-09-15 20:30:00,23.515,87.35,29.522640102850605,29.48,40.0,386.0,48.0,28.0,25.3,2.0124612,95.910866,60
2025-09-15 21:30:00,23.515,87.35,29.397101031439323,29.392002,36.8,374.0,44.1,32.0,25.35,3.7842832,95.34046,55
2025-09-15 22:30:00,23.515,87.35,28.058783218521235,27.896,33.0,346.0,40.3,37.0,25.0,4.060985,95.32858,50
2025-09-15 23:30:00,23.515,87.35,25.32633112115022,25.696001,30.0,330.0,38.0,41.0,24.55,7.42159,98.219376,48
2025-09-16 00:30:00,23.515,87.35,23.712586385490503,23.76,28.3,343.0,37.8,42.0,24.45,5.8048253,97.63021,47
2025-09-16 01:30:00,23.515,87.35,24.683324106671353,23.848,27.4,368.0,38.9,42.0,24.05,5.637765,98.50865,49
2025-09-16 02:30:00,23.515,87.35,22.71530560863079,23.32,27.3,386.0,40.8,41.0,23.8,4.143911,99.69963,51
2025-09-16 03:30:00,23.515,87.35,23.56454472140735,22.703999,28.5,388.0,43.3,38.0,23.85,0.9178235,99.40022,54
2025-09-16 04:30:00,23.515,87.35,22.133976604034892,22.088,30.6,382.0,46.5,33.0,24.0,4.5891175,98.80488,58
2025-09-16 05:30:00,23.515,87.35,19.37632605035395,18.656,26.9,371.0,39.1,28.0,24.05,5.4149795,98.21276,49
2025-09-16 06:30:00,23.515,87.35,23.594568089685673,23.496,26.1,350.0,44.1,32.0,25.75,7.247096,96.78519,55
2025-09-16 07:30:00,23.515,87.35,27.587828390579926,28.071999,24.9,323.0,51.1,37.0,26.65,7.613382,93.14717,64
2025-09-16 08:30:00,23.515,87.35,29.237220607753983,29.744,24.0,304.0,57.4,47.0,27.1,11.792404,90.9848,72
2025-09-16 09:30:00,23.515,87.35,32.38981630635141,32.208,23.6,303.0,62.1,64.0,25.9,13.184308,91.454,78
2025-09-16 10:30:00,23.515,87.35,34.18275721161524,33.176,23.3,311.0,66.0,85.0,26.7,8.581677,87.23428,85
2025-09-16 11:30:00,23.515,87.35,32.359467245642,31.943998,22.9,314.0,68.8,103.0,28.6,7.256032,82.371666,104
2025-09-16 12:30:00,23.515,87.35,34.634910100874656,34.32,21.9,301.0,70.9,118.0,28.05,8.149847,82.06093,126
2025-09-16 13:30:00,23.515,87.35,37.14396807816525,37.663998,20.7,282.0,71.9,130.0,28.9,7.562142,77.87333,144
2025-09-16 14:30:00,23.515,87.35,43.21200604076732,43.12,20.1,275.0,69.6,134.0,29.8,7.7420926,74.151634,150
2025-09-16 15:30:00,23.515,87.35,36.70447797081888,37.312,20.4,288.0,61.0,123.0,29.6,9.114471,75.01056,134
2025-09-16 16:30:00,23.515,87.35,33.23325345237717,32.912003,21.4,313.0,49.2,104.0,27.2,9.885262,85.98511,106
2025-09-16 17:30:00,23.515,87.35,37.18628440458982,37.488,24.0,339.0,41.3,73.0,26.6,9.9408245,89.87388,73
2025-09-16 18:30:00,23.515,87.35,36.4127255118447,35.2,24.4,368.0,40.3,66.0,26.0,8.490582,92.00889,66
2025-09-16 19:30:00,23.515,87.35,30.262106511559598,29.832,25.1,398.0,39.1,57.0,26.0,9.109138,92.83746,57
2025-09-16 20:30:00,23.515,87.35,29.57803345288077,30.008,26.4,418.0,38.7,48.0,26.0,7.2403865,93.67253,49
2025-09-16 21:30:00,23.515,87.35,32.966805932657735,33.0,29.1,423.0,40.1,40.0,25.9,6.269067,95.35913,55
2025-09-16 22:30:00,23.515,87.35,35.28983451897819,35.376,32.5,419.0,42.3,32.0,25.8,7.8480825,96.49876,59
2025-09-16 23:30:00,23.515,87.35,34.94440374894899,34.936,34.7,407.0,43.8,27.0,25.75,8.322932,95.92423,58
2025-09-17 00:30:00,23.515,87.35,33.02990808760302,33.616,34.4,382.0,43.2,25.0,25.4,9.114471,97.35611,55
2025-09-17 01:30:00,23.515,87.35,34.059048135548885,32.823997,32.9,350.0,41.8,25.0,25.4,8.82,97.35611,57
2025-09-17 02:30:00,23.515,87.35,32.61833861254459,32.912003,32.2,331.0,41.7,25.0,25.35,8.731392,97.93751,54
2025-09-17 03:30:00,23.515,87.35,32.82014344503264,33.44,33.9,339.0,43.4,21.0,25.4,8.431228,97.35611,55
2025-09-17 04:30:00,23.515,87.35,33.11039040433784,33.792,36.4,360.0,46.5,16.0,25.2,7.353611,97.93523,58
2025-09-17 05:30:00,23.515,87.35,23.545897868530723,23.584,29.7,369.0,41.7,28.0,25.1,6.7397914,98.22656,52
2025-09-17 06:30:00,23.515,87.35,24.62106076517786,24.552,28.1,355.0,46.2,33.0,26.4,8.297589,94.53008,58
2025-09-17 07:30:00,23.515,87.35,23.514281139184355,24.112,25.8,330.0,52.6,40.0,27.2,7.0568266,92.3502,66
2025-09-17 08:30:00,23.515,87.35,24.95679546343185,25.256,24.3,306.0,58.1,48.0,28.15,7.922045,88.92689,73
2025-09-17 09:30:00,23.515,87.35,25.92640602778402,26.223999,24.1,284.0,62.3,59.0,29.15,6.3639607,84.410576,78
2025-09-17 10:30:00,23.515,87.35,26.786386183781985,26.664,24.7,262.0,65.8,71.0,29.9,7.3997297,80.36181,82
2025-09-17 11:30:00,23.515,87.35,26.67721211932644,27.28,25.3,249.0,67.2,80.0,29.95,7.7734165,78.95454,84
2025-09-17 12:30:00,23.515,87.35,27.047519324403964,27.192,25.6,237.0,65.4,85.0,29.9,6.6794305,78.714096,85
2025-09-17 13:30:00,23.515,87.35,26.83430629179413,26.576,25.9,234.0,61.6,88.0,29.9,9.403169,78.48115,88
2025-09-17 14:30:00,23.515,87.35,27.176951795543115,26.84,26.9,270.0,58.4,87.0,26.9,8.604301,88.8297,87
2025-09-17 15:30:00,23.515,87.35,24.348028590132643,24.816,29.1,385.0,56.6,81.0,27.0,4.8633323,90.43899,81
2025-09-17 16:30:00,23.515,87.35,22.215076459649726,22.616001,32.0,538.0,55.3,71.0,26.9,12.287555,91.24299,71
2025-09-17 17:30:00,23.515,87.35,21.92637250671644,22.264,34.4,638.0,55.4,56.0,26.35,11.19189,92.30365,69
2025-09-17 18:30:00,23.515,87.35,23.51431487148031,22.703999,35.9,640.0,56.8,49.0,27.15,6.5024605,90.71823,71
2025-09-17 19:30:00,23.515,87.35,22.805491224590245,23.056,38.0,590.0,58.7,40.0,26.8,4.3832865,93.15453,73
2025-09-17 20:30:00,23.515,87.35,23.50515981279985,23.496,39.7,532.0,59.6,32.0,26.55,4.9785542,94.816925,74
2025-09-17 21:30:00,23.515,87.35,25.984570486324447,26.048,40.7,470.0,58.6,27.0,26.4,7.0774574,94.53008,73
2025-09-17 22:30:00,23.515,87.35,27.575711181304932,27.632,41.4,399.0,56.5,22.0,26.15,7.1321807,94.801895,71
2025-09-17 23:30:00,23.515,87.35,27.04744046571464,26.751999,41.7,353.0,54.8,19.0,26.0,6.310277,95.93166,68
2025-09-18 00:30:00,23.515,87.35,26.551415880186596,26.84,41.6,346.0,53.7,16.0,25.9,5.6262593,96.78872,67
2025-09-18 01:30:00,23.515,87.35,27.513254160726284,27.368,41.1,363.0,52.8,14.0,25.8,6.830519,97.36386,66
2025-09-18 02:30:00,23.515,87.35,27.09913085013803,27.72,40.6,395.0,52.5,13.0,25.75,8.089993,97.652855,66
2025-09-18 03:30:00,23.515,87.35,27.77903243994415,28.071999,40.4,433.0,51.7,10.0,25.75,7.406295,97.073654,65
2025-09-18 04:30:00,23.515,87.35,29.0955438211247,28.687998,40.2,485.0,51.4,8.0,25.65,7.731623,96.782845,64
2025-09-18 05:30:00,23.515,87.35,30.896028438771843,31.592001,41.3,563.0,58.6,10.0,25.55,7.5019197,96.492355,73
2025-09-18 06:30:00,23.515,87.35,34.72191924764412,35.112,40.4,706.0,69.1,18.0,27.6,7.841887,93.19357,86
2025-09-18 07:30:00,23.515,87.35,39.34916067992929,39.424,38.9,874.0,83.4,31.0,28.7,7.2,88.44681,101
2025-09-18 08:30:00,23.515,87.35,42.77389850349107,43.032,36.3,961.0,92.1,51.0,29.75,8.297589,82.99489,104
2025-09-18 09:30:00,23.515,87.35,45.844306926769036,46.727997,31.3,896.0,90.1,85.0,30.45,6.048107,79.49072,103
2025-09-18 10:30:00,23.515,87.35,46.16746048941341,46.376,25.2,750.0,82.5,127.0,30.85,4.1046314,78.38281,140
2025-09-18 11:30:00,23.515,87.35,48.50478434395612,49.456,20.7,631.0,75.9,159.0,31.15,4.7110505,77.96527,187
2025-09-18 12:30:00,23.515,87.35,52.37798115300646,52.272,19.1,570.0,73.1,178.0,31.6,6.696387,76.66779,225
2025-09-18 13:30:00,23.515,87.35,54.01368404633501,54.296,19.1,536.0,71.3,187.0,30.6,4.7110505,80.92659,248
2025-09-18 14:30:00,23.515,87.35,53.21992456457322,54.12,20.4,538.0,68.5,184.0,29.9,1.9881649,83.01203,240
2025-09-18 15:30:00,23.515,87.35,50.11983015416377,51.304,23.2,613.0,63.2,162.0,28.1,7.5213294,84.04839,191
2025-09-18 16:30:00,23.515,87.35,49.990055937397955,50.072002,27.2,726.0,56.9,127.0,28.35,5.506941,85.84069,140
2025-09-18 17:30:00,23.515,87.35,68.36974490639277,68.024,33.3,776.0,59.1,113.0,27.85,8.131936,90.22902,128
2025-09-18 18:30:00,23.515,87.35,68.29147922545812,69.256,33.2,697.0,56.6,102.0,27.15,8.557102,93.72468,128
2025-09-18 19:30:00,23.515,87.35,70.211375371958,70.048,33.1,555.0,53.2,87.0,26.65,0.9178235,97.092896,134
2025-09-18 20:30:00,23.515,87.35,66.87830460188209,66.967995,33.0,457.0,50.6,74.0,26.45,1.7727944,98.53491,123
2025-09-18 21:30:00,23.515,87.35,68.88515334686915,69.08,33.1,455.0,49.5,65.0,26.4,4.724786,93.690765,130
2025-09-18 22:30:00,23.515,87.35,69.35415407444128,68.64,33.2,495.0,49.1,58.0,26.2,3.5864744,95.65304,131
2025-09-18 23:30:00,23.515,87.35,64.90350382813146,64.327995,33.5,527.0,49.4,52.0,26.05,3.9966483,96.79225,116
2025-09-19 00:30:00,23.515,87.35,58.50810619999234,58.607998,33.7,519.0,50.4,47.0,25.8,2.6999998,97.94436,98
2025-09-19 01:30:00,23.515,87.35,55.96908302100162,56.143997,33.9,501.0,51.9,42.0,25.7,3.9844694,97.94283,93
2025-09-19 02:30:00,23.515,87.35,54.20450903626445,54.472,35.1,513.0,53.7,37.0,25.55,3.1072817,97.940575,90
2025-09-19 03:30:00,23.515,87.35,54.788946572774975,55.087997,38.1,579.0,53.6,29.0,25.35,2.8460498,97.64594,91
2025-09-19 04:30:00,23.515,87.35,54.914073300889456,54.736,42.0,674.0,53.7,21.0,25.35,2.0523157,97.35509,92
2025-09-19 05:30:00,23.515,87.35,47.933927816631794,48.224,51.7,762.0,83.9,14.0,25.3,1.7727944,97.64506,101
2025-09-19 06:30:00,23.515,87.35,50.16832054142406,50.688,48.2,853.0,92.8,23.0,27.75,4.2366967,95.14089,104
